id_leitura,id_ativo,data_hora,temperatura,vibracao,pressao,rpm
LE0005119,ATV008,2026-04-03 18:00:00,53.0,2.79,2.02,1090
LE0005120,ATV008,2026-04-03 21:00:00,53.8,3.14,1.96,1053
LE0005121,ATV008,2026-04-04 00:00:00,49.7,2.85,1.56,1128
LE0005122,ATV008,2026-04-04 03:00:00,49.5,2.92,1.7,1116
LE0005123,ATV008,2026-04-04 06:00:00,47.1,2.88,1.86,1119
LE0005124,ATV008,2026-04-04 09:00:00,45.8,3.22,1.63,1062
LE0005125,ATV008,2026-04-04 12:00:00,46.7,3.28,1.78,1133
LE0005126,ATV008,2026-04-04 15:00:00,47.3,3.17,1.85,1083
LE0005127,ATV008,2026-04-04 18:00:00,50.2,2.97,1.78,1089
LE0005128,ATV008,2026-04-04 21:00:00,54.3,3.04,1.87,1085
LE0005129,ATV008,2026-04-05 00:00:00,51.9,3.27,1.71,1121
LE0005130,ATV008,2026-04-05 03:00:00,49.2,3.28,1.52,1096
LE0005131,ATV008,2026-04-05 06:00:00,47.9,2.19,1.92,1111
LE0005132,ATV008,2026-04-05 09:00:00,48.8,2.92,1.92,1102
LE0005133,ATV008,2026-04-05 12:00:00,47.9,2.93,2.12,1098
LE0005134,ATV008,2026-04-05 15:00:00,50.8,3.2,1.52,1079
LE0005135,ATV008,2026-04-05 18:00:00,50.9,2.98,1.89,1140
LE0005136,ATV008,2026-04-05 21:00:00,52.1,3.22,1.55,1068
LE0005137,ATV008,2026-04-06 00:00:00,52.7,2.68,2.02,1109
LE0005138,ATV008,2026-04-06 03:00:00,52.8,3.08,1.86,1108
LE0005139,ATV008,2026-04-06 06:00:00,50.0,3.27,1.68,1125
LE0005140,ATV008,2026-04-06 09:00:00,47.9,2.56,1.9,1131
LE0005141,ATV008,2026-04-06 12:00:00,48.1,3.75,1.73,1097
LE0005142,ATV008,2026-04-06 15:00:00,52.1,3.36,1.84,1112
LE0005143,ATV008,2026-04-06 18:00:00,53.3,3.0,1.83,1139
LE0005144,ATV008,2026-04-06 21:00:00,49.6,2.75,2.02,1099
LE0005145,ATV008,2026-04-07 00:00:00,50.5,2.95,2.03,1077
LE0005146,ATV008,2026-04-07 03:00:00,50.5,3.03,1.72,1092
LE0005147,ATV008,2026-04-07 06:00:00,45.2,3.13,1.93,1071
LE0005148,ATV008,2026-04-07 09:00:00,45.7,3.45,1.84,1108
LE0005149,ATV008,2026-04-07 12:00:00,46.8,2.86,1.62,1123
LE0005150,ATV008,2026-04-07 15:00:00,49.6,3.17,1.71,1097
LE0005151,ATV008,2026-04-07 18:00:00,51.7,2.61,2.09,1064
LE0005152,ATV008,2026-04-07 21:00:00,52.6,2.88,1.85,1122
LE0005153,ATV008,2026-04-08 00:00:00,53.4,3.11,1.93,1061
LE0005154,ATV008,2026-04-08 03:00:00,49.6,3.21,1.77,1066
LE0005155,ATV008,2026-04-08 06:00:00,47.3,2.77,1.73,1096
LE0005156,ATV008,2026-04-08 09:00:00,45.0,2.87,1.8,1106
LE0005157,ATV008,2026-04-08 12:00:00,49.4,3.44,1.77,1109
LE0005158,ATV008,2026-04-08 15:00:00,49.0,3.35,1.61,1099
LE0005159,ATV008,2026-04-08 18:00:00,50.5,3.06,1.67,1139
LE0005160,ATV008,2026-04-08 21:00:00,53.3,2.33,1.89,1101
LE0005161,ATV008,2026-04-09 00:00:00,51.0,3.75,1.75,1123
LE0005162,ATV008,2026-04-09 03:00:00,49.2,2.99,1.8,1117
LE0005163,ATV008,2026-04-09 06:00:00,48.3,2.91,1.83,1072
LE0005164,ATV008,2026-04-09 09:00:00,46.5,2.84,1.84,1096
LE0005165,ATV008,2026-04-09 12:00:00,51.3,3.11,1.94,1147
LE0005166,ATV008,2026-04-09 15:00:00,49.9,3.12,1.66,1089
LE0005167,ATV008,2026-04-09 18:00:00,53.0,3.29,1.87,1085
LE0005168,ATV008,2026-04-09 21:00:00,50.1,2.72,1.9,1104
LE0005169,ATV008,2026-04-10 00:00:00,50.8,2.91,1.92,1090
LE0005170,ATV008,2026-04-10 03:00:00,48.4,3.61,1.62,1083
LE0005171,ATV008,2026-04-10 06:00:00,46.4,3.07,1.83,1089
LE0005172,ATV008,2026-04-10 09:00:00,47.6,2.95,2.02,1132
LE0005173,ATV008,2026-04-10 12:00:00,49.4,2.72,1.79,1097
LE0005174,ATV008,2026-04-10 15:00:00,50.5,3.15,1.86,1071
LE0005175,ATV008,2026-04-10 18:00:00,51.8,3.31,1.9,1067
LE0005176,ATV008,2026-04-10 21:00:00,52.1,3.26,1.67,1149
LE0005177,ATV008,2026-04-11 00:00:00,53.8,2.92,2.03,1095
LE0005178,ATV008,2026-04-11 03:00:00,53.1,3.11,1.86,1110
LE0005179,ATV008,2026-04-11 06:00:00,48.1,3.5,1.87,1083
LE0005180,ATV008,2026-04-11 09:00:00,48.4,3.32,1.59,1107
LE0005181,ATV008,2026-04-11 12:00:00,48.4,2.76,1.9,1132
LE0005182,ATV008,2026-04-11 15:00:00,51.1,2.24,1.86,1086
LE0005183,ATV008,2026-04-11 18:00:00,50.4,3.09,2.0,1110
LE0005184,ATV008,2026-04-11 21:00:00,52.3,3.24,1.76,1069
LE0005185,ATV008,2026-04-12 00:00:00,52.7,2.67,1.68,1145
LE0005186,ATV008,2026-04-12 03:00:00,51.8,3.0,1.71,1106
LE0005187,ATV008,2026-04-12 06:00:00,46.7,2.92,1.74,1091
LE0005188,ATV008,2026-04-12 09:00:00,44.0,3.03,1.66,1093
LE0005189,ATV008,2026-04-12 12:00:00,47.1,2.84,1.96,1089
LE0005190,ATV008,2026-04-12 15:00:00,51.5,3.39,1.97,1090
LE0005191,ATV008,2026-04-12 18:00:00,49.7,3.04,1.78,1046
LE0005192,ATV008,2026-04-12 21:00:00,51.2,2.74,1.75,1098
LE0005193,ATV008,2026-04-13 00:00:00,52.4,3.28,1.57,1097
LE0005194,ATV008,2026-04-13 03:00:00,49.8,2.62,1.89,1111
LE0005195,ATV008,2026-04-13 06:00:00,48.8,3.39,2.01,1088
LE0005196,ATV008,2026-04-13 09:00:00,45.2,3.3,1.72,1083
LE0005197,ATV008,2026-04-13 12:00:00,47.4,3.42,1.79,1100
LE0005198,ATV008,2026-04-13 15:00:00,51.8,2.95,1.85,1065
LE0005199,ATV008,2026-04-13 18:00:00,50.3,2.85,2.02,1103
LE0005200,ATV008,2026-04-13 21:00:00,55.2,3.03,1.83,1059
LE0005201,ATV008,2026-04-14 00:00:00,50.5,2.97,1.82,1125
LE0005202,ATV008,2026-04-14 03:00:00,51.3,2.8,1.82,1115
LE0005203,ATV008,2026-04-14 06:00:00,47.3,2.83,1.62,1080
LE0005204,ATV008,2026-04-14 09:00:00,45.3,2.89,1.62,1115
LE0005205,ATV008,2026-04-14 12:00:00,47.1,2.65,1.7,1102
LE0005206,ATV008,2026-04-14 15:00:00,50.8,3.2,1.93,1078
LE0005207,ATV008,2026-04-14 18:00:00,52.1,2.98,1.76,1055
LE0005208,ATV008,2026-04-14 21:00:00,54.7,2.91,1.73,1107
LE0005209,ATV008,2026-04-15 00:00:00,54.3,2.67,1.73,1083
LE0005210,ATV008,2026-04-15 03:00:00,48.2,2.65,1.78,1124
LE0005211,ATV008,2026-04-15 06:00:00,46.0,3.58,2.01,1100
LE0005212,ATV008,2026-04-15 09:00:00,45.0,2.81,1.78,1085
LE0005213,ATV008,2026-04-15 12:00:00,46.5,3.18,1.7,1140
LE0005214,ATV008,2026-04-15 15:00:00,51.7,3.05,1.8,1113
LE0005215,ATV008,2026-04-15 18:00:00,53.0,2.17,2.02,1020
LE0005216,ATV008,2026-04-15 21:00:00,52.2,3.54,1.74,1089
LE0005217,ATV008,2026-04-16 00:00:00,52.1,3.21,1.65,1070
LE0005218,ATV008,2026-04-16 03:00:00,52.1,2.77,1.74,1082
LE0005219,ATV008,2026-04-16 06:00:00,50.7,2.99,1.82,1097
LE0005220,ATV008,2026-04-16 09:00:00,47.4,2.66,1.89,1108
LE0005221,ATV008,2026-04-16 12:00:00,43.9,3.55,1.93,1106
LE0005222,ATV008,2026-04-16 15:00:00,50.4,2.73,1.67,1124
LE0005223,ATV008,2026-04-16 18:00:00,53.5,2.84,1.68,1114
LE0005224,ATV008,2026-04-16 21:00:00,53.3,2.78,1.76,1113
LE0005225,ATV008,2026-04-17 00:00:00,53.2,3.02,1.89,1104
LE0005226,ATV008,2026-04-17 03:00:00,50.5,3.41,1.64,1128
LE0005227,ATV008,2026-04-17 06:00:00,46.0,3.54,1.72,1093
LE0005228,ATV008,2026-04-17 09:00:00,45.7,2.88,1.73,1094
LE0005229,ATV008,2026-04-17 12:00:00,47.4,3.11,1.92,1058
LE0005230,ATV008,2026-04-17 15:00:00,51.6,3.02,1.87,1123
LE0005231,ATV008,2026-04-17 18:00:00,51.0,2.71,1.91,1098
LE0005232,ATV008,2026-04-17 21:00:00,53.7,3.73,1.97,1165
LE0005233,ATV008,2026-04-18 00:00:00,52.6,3.41,1.76,1091
LE0005234,ATV008,2026-04-18 03:00:00,52.4,3.06,1.65,1102
LE0005235,ATV008,2026-04-18 06:00:00,47.8,3.47,1.65,1112
LE0005236,ATV008,2026-04-18 09:00:00,44.4,3.36,1.57,1076
LE0005237,ATV008,2026-04-18 12:00:00,48.8,3.02,1.74,1108
LE0005238,ATV008,2026-04-18 15:00:00,53.2,3.1,1.75,1101
LE0005239,ATV008,2026-04-18 18:00:00,53.2,3.45,1.9,1093
LE0005240,ATV008,2026-04-18 21:00:00,51.8,2.72,1.8,1126
LE0005241,ATV008,2026-04-19 00:00:00,50.5,3.5,1.74,1080
LE0005242,ATV008,2026-04-19 03:00:00,48.6,2.93,1.79,1106
LE0005243,ATV008,2026-04-19 06:00:00,50.9,3.46,1.67,1132
LE0005244,ATV008,2026-04-19 09:00:00,46.5,3.0,1.93,1084
LE0005245,ATV008,2026-04-19 12:00:00,46.9,3.1,1.7,1093
LE0005246,ATV008,2026-04-19 15:00:00,49.8,2.99,1.66,1152
LE0005247,ATV008,2026-04-19 18:00:00,51.6,2.84,1.9,1110
LE0005248,ATV008,2026-04-19 21:00:00,55.4,2.92,1.87,1089
LE0005249,ATV008,2026-04-20 00:00:00,50.6,3.41,1.58,1118
LE0005250,ATV008,2026-04-20 03:00:00,51.8,2.31,1.91,1088
LE0005251,ATV008,2026-04-20 06:00:00,48.1,2.63,1.71,1066
LE0005252,ATV008,2026-04-20 09:00:00,48.8,2.78,1.75,1130
LE0005253,ATV008,2026-04-20 12:00:00,50.3,2.68,1.82,1076
LE0005254,ATV008,2026-04-20 15:00:00,50.1,3.45,1.87,1154
LE0005255,ATV008,2026-04-20 18:00:00,51.6,3.38,1.86,1089
LE0005256,ATV008,2026-04-20 21:00:00,53.1,3.18,1.79,1147
LE0005257,ATV008,2026-04-21 00:00:00,52.0,2.81,1.75,1070
LE0005258,ATV008,2026-04-21 03:00:00,47.5,3.4,1.85,1123
LE0005259,ATV008,2026-04-21 06:00:00,50.2,2.52,1.79,1111
LE0005260,ATV008,2026-04-21 09:00:00,47.4,3.64,2.03,1118
LE0005261,ATV008,2026-04-21 12:00:00,46.1,2.79,1.87,1121
LE0005262,ATV008,2026-04-21 15:00:00,46.9,2.92,1.68,1089
LE0005263,ATV008,2026-04-21 18:00:00,48.6,2.87,1.74,1071
LE0005264,ATV008,2026-04-21 21:00:00,54.2,2.68,1.81,1099
LE0005265,ATV008,2026-04-22 00:00:00,51.2,3.58,1.96,1105
LE0005266,ATV008,2026-04-22 03:00:00,49.3,3.24,1.98,1090
LE0005267,ATV008,2026-04-22 06:00:00,48.6,3.36,1.75,1106
LE0005268,ATV008,2026-04-22 09:00:00,46.2,2.63,1.68,1107
LE0005269,ATV008,2026-04-22 12:00:00,48.7,3.05,1.67,1080
LE0005270,ATV008,2026-04-22 15:00:00,50.1,3.16,1.83,1109
LE0005271,ATV008,2026-04-22 18:00:00,52.0,3.08,2.09,1094
LE0005272,ATV008,2026-04-22 21:00:00,50.6,2.65,1.87,1085
LE0005273,ATV008,2026-04-23 00:00:00,50.9,3.32,1.6,1117
LE0005274,ATV008,2026-04-23 03:00:00,50.9,3.04,1.71,1083
LE0005275,ATV008,2026-04-23 06:00:00,46.9,2.71,1.72,1090
LE0005276,ATV008,2026-04-23 09:00:00,48.8,2.44,1.7,1102
LE0005277,ATV008,2026-04-23 12:00:00,51.4,3.18,1.75,1130
LE0005278,ATV008,2026-04-23 15:00:00,51.0,3.74,1.85,1104
LE0005279,ATV008,2026-04-23 18:00:00,54.4,2.7,1.89,1112
LE0005280,ATV008,2026-04-23 21:00:00,54.1,3.05,1.94,1093
LE0005761,ATV009,2026-03-25 00:00:00,56.8,3.05,5.15,1441
LE0005762,ATV009,2026-03-25 03:00:00,55.6,3.48,4.87,1420
LE0005763,ATV009,2026-03-25 06:00:00,54.4,3.3,4.95,1447
LE0005764,ATV009,2026-03-25 09:00:00,50.0,3.59,4.86,1434
LE0005765,ATV009,2026-03-25 12:00:00,54.3,3.1,5.25,1464
LE0005766,ATV009,2026-03-25 15:00:00,56.0,3.56,5.08,1424
LE0005767,ATV009,2026-03-25 18:00:00,56.5,3.35,5.08,1453
LE0005768,ATV009,2026-03-25 21:00:00,56.5,3.06,5.06,1427
LE0005769,ATV009,2026-03-26 00:00:00,57.5,3.04,5.2,1433
LE0005770,ATV009,2026-03-26 03:00:00,53.3,3.09,4.91,1459
LE0005771,ATV009,2026-03-26 06:00:00,54.4,3.43,5.6,1457
LE0005772,ATV009,2026-03-26 09:00:00,49.8,3.54,4.57,1438
LE0005773,ATV009,2026-03-26 12:00:00,53.6,3.59,4.4,1442
LE0005774,ATV009,2026-03-26 15:00:00,54.9,3.61,4.37,1408
LE0005775,ATV009,2026-03-26 18:00:00,56.4,3.23,4.27,1491
LE0005776,ATV009,2026-03-26 21:00:00,58.1,3.87,5.24,1470
LE0005777,ATV009,2026-03-27 00:00:00,59.1,3.35,5.19,1469
LE0005778,ATV009,2026-03-27 03:00:00,53.0,3.66,5.42,1404
LE0005779,ATV009,2026-03-27 06:00:00,52.0,3.44,4.63,1433
LE0005780,ATV009,2026-03-27 09:00:00,50.5,3.63,5.26,1440
LE0005781,ATV009,2026-03-27 12:00:00,52.6,3.42,5.02,1394
LE0005782,ATV009,2026-03-27 15:00:00,53.9,3.64,5.06,1476
LE0005783,ATV009,2026-03-27 18:00:00,54.4,3.5,5.22,1492
LE0005784,ATV009,2026-03-27 21:00:00,56.6,3.78,4.74,1510
LE0005785,ATV009,2026-03-28 00:00:00,60.0,3.21,5.91,1420
LE0005786,ATV009,2026-03-28 03:00:00,55.4,2.88,5.47,1453
LE0005787,ATV009,2026-03-28 06:00:00,53.0,3.16,4.81,1488
LE0005788,ATV009,2026-03-28 09:00:00,51.2,3.87,4.62,1443
LE0005789,ATV009,2026-03-28 12:00:00,52.6,3.45,4.97,1434
LE0005790,ATV009,2026-03-28 15:00:00,54.3,3.53,5.06,1396
LE0005791,ATV009,2026-03-28 18:00:00,58.2,3.13,5.37,1483
LE0005792,ATV009,2026-03-28 21:00:00,58.5,3.52,4.59,1449
LE0005793,ATV009,2026-03-29 00:00:00,55.4,3.14,5.1,1429
LE0005794,ATV009,2026-03-29 03:00:00,55.4,3.19,4.46,1458
LE0005795,ATV009,2026-03-29 06:00:00,48.6,3.36,5.15,1454
LE0005796,ATV009,2026-03-29 09:00:00,52.4,3.66,4.96,1455
LE0005797,ATV009,2026-03-29 12:00:00,50.3,3.69,5.68,1444
LE0005798,ATV009,2026-03-29 15:00:00,54.8,3.7,4.46,1497
LE0005799,ATV009,2026-03-29 18:00:00,55.4,2.94,5.48,1446
LE0005800,ATV009,2026-03-29 21:00:00,58.3,3.5,4.4,1497
LE0005801,ATV009,2026-03-30 00:00:00,58.3,3.43,4.54,1466
LE0005802,ATV009,2026-03-30 03:00:00,57.5,2.96,4.41,1460
LE0005803,ATV009,2026-03-30 06:00:00,50.1,3.51,5.09,1447
LE0005804,ATV009,2026-03-30 09:00:00,53.3,3.41,4.59,1478
LE0005805,ATV009,2026-03-30 12:00:00,52.9,3.68,4.53,1453
LE0005806,ATV009,2026-03-30 15:00:00,54.3,3.53,5.07,1423
LE0005807,ATV009,2026-03-30 18:00:00,58.6,3.31,5.16,1422
LE0005808,ATV009,2026-03-30 21:00:00,57.9,3.82,5.01,1462
LE0005809,ATV009,2026-03-31 00:00:00,58.5,2.72,4.94,1424
LE0005810,ATV009,2026-03-31 03:00:00,53.4,3.48,5.64,1448
LE0005811,ATV009,2026-03-31 06:00:00,51.6,2.88,5.05,1481
LE0005812,ATV009,2026-03-31 09:00:00,53.3,3.18,5.28,1459
LE0005813,ATV009,2026-03-31 12:00:00,55.1,3.68,5.05,1429
LE0005814,ATV009,2026-03-31 15:00:00,54.9,3.05,4.62,1491
LE0005815,ATV009,2026-03-31 18:00:00,52.7,3.0,5.19,1466
LE0005816,ATV009,2026-03-31 21:00:00,58.0,4.33,4.77,1480
LE0005817,ATV009,2026-04-01 00:00:00,57.4,3.02,4.97,1384
LE0005818,ATV009,2026-04-01 03:00:00,54.6,4.08,5.11,1460
LE0005819,ATV009,2026-04-01 06:00:00,53.2,3.44,4.32,1474
LE0005820,ATV009,2026-04-01 09:00:00,50.9,3.32,4.44,1499
LE0005821,ATV009,2026-04-01 12:00:00,54.1,3.7,5.32,1408
LE0005822,ATV009,2026-04-01 15:00:00,53.1,3.97,4.77,1485
LE0005823,ATV009,2026-04-01 18:00:00,59.4,3.1,4.78,1498
LE0005824,ATV009,2026-04-01 21:00:00,60.9,3.32,5.06,1391
LE0005825,ATV009,2026-04-02 00:00:00,55.8,3.8,4.87,1464
LE0005826,ATV009,2026-04-02 03:00:00,53.5,3.6,5.15,1468
LE0005827,ATV009,2026-04-02 06:00:00,53.3,3.89,4.98,1441
LE0005828,ATV009,2026-04-02 09:00:00,49.7,3.68,5.07,1436
LE0005829,ATV009,2026-04-02 12:00:00,51.9,4.13,4.75,1469
LE0005830,ATV009,2026-04-02 15:00:00,56.8,3.56,5.07,1432
LE0005831,ATV009,2026-04-02 18:00:00,58.6,3.58,5.39,1444
LE0005832,ATV009,2026-04-02 21:00:00,61.6,3.61,4.8,1474
LE0005833,ATV009,2026-04-03 00:00:00,57.6,3.45,5.32,1501
LE0005834,ATV009,2026-04-03 03:00:00,54.0,3.8,4.98,1466
LE0005835,ATV009,2026-04-03 06:00:00,52.8,3.58,5.26,1454
LE0005836,ATV009,2026-04-03 09:00:00,51.5,3.78,5.05,1435
LE0005837,ATV009,2026-04-03 12:00:00,52.4,3.83,4.99,1421
LE0005838,ATV009,2026-04-03 15:00:00,55.0,3.65,5.12,1482
LE0005839,ATV009,2026-04-03 18:00:00,55.8,3.68,5.42,1446
LE0005840,ATV009,2026-04-03 21:00:00,58.8,3.15,5.08,1483
LE0005841,ATV009,2026-04-04 00:00:00,55.0,3.31,5.17,1440
LE0005842,ATV009,2026-04-04 03:00:00,53.8,3.8,4.87,1431
LE0005843,ATV009,2026-04-04 06:00:00,52.5,4.0,5.55,1462
LE0005844,ATV009,2026-04-04 09:00:00,48.0,2.82,5.22,1448
LE0005845,ATV009,2026-04-04 12:00:00,53.9,3.3,5.03,1415
LE0005846,ATV009,2026-04-04 15:00:00,51.6,3.51,4.96,1503
LE0005847,ATV009,2026-04-04 18:00:00,58.4,3.19,5.34,1432
LE0005848,ATV009,2026-04-04 21:00:00,56.2,3.21,4.79,1477
LE0005849,ATV009,2026-04-05 00:00:00,56.7,3.67,4.38,1474
LE0005850,ATV009,2026-04-05 03:00:00,55.9,4.05,5.03,1413
LE0005851,ATV009,2026-04-05 06:00:00,56.3,2.79,5.42,1421
LE0005852,ATV009,2026-04-05 09:00:00,51.9,3.44,5.56,1441
LE0005853,ATV009,2026-04-05 12:00:00,49.4,3.66,4.96,1425
LE0005854,ATV009,2026-04-05 15:00:00,56.6,3.77,5.02,1500
LE0005855,ATV009,2026-04-05 18:00:00,57.0,3.61,5.18,1444
LE0005856,ATV009,2026-04-05 21:00:00,58.4,4.12,4.91,1476
LE0005857,ATV009,2026-04-06 00:00:00,58.3,3.51,5.18,1465
LE0005858,ATV009,2026-04-06 03:00:00,51.3,3.96,4.97,1458
LE0005859,ATV009,2026-04-06 06:00:00,52.7,3.27,5.35,1451
LE0005860,ATV009,2026-04-06 09:00:00,51.0,3.52,5.25,1486
LE0005861,ATV009,2026-04-06 12:00:00,54.7,3.08,5.28,1426
LE0005862,ATV009,2026-04-06 15:00:00,56.2,3.82,4.93,1500
LE0005863,ATV009,2026-04-06 18:00:00,54.6,3.46,5.67,1413
LE0005864,ATV009,2026-04-06 21:00:00,60.4,3.63,5.17,1473
LE0005865,ATV009,2026-04-07 00:00:00,58.1,3.39,5.09,1409
LE0005866,ATV009,2026-04-07 03:00:00,52.4,3.71,4.73,1441
LE0005867,ATV009,2026-04-07 06:00:00,52.8,3.64,4.97,1453
LE0005868,ATV009,2026-04-07 09:00:00,53.4,3.15,5.04,1436
LE0005869,ATV009,2026-04-07 12:00:00,50.7,3.17,4.72,1445
LE0005870,ATV009,2026-04-07 15:00:00,57.3,3.49,4.9,1410
LE0005871,ATV009,2026-04-07 18:00:00,54.8,3.73,4.94,1421
LE0005872,ATV009,2026-04-07 21:00:00,57.0,4.15,5.02,1464
LE0005873,ATV009,2026-04-08 00:00:00,55.8,3.61,4.38,1451
LE0005874,ATV009,2026-04-08 03:00:00,57.3,3.85,4.95,1430
LE0005875,ATV009,2026-04-08 06:00:00,51.9,2.94,4.87,1488
LE0005876,ATV009,2026-04-08 09:00:00,49.8,4.2,4.99,1415
LE0005877,ATV009,2026-04-08 12:00:00,53.4,3.71,5.36,1440
LE0005878,ATV009,2026-04-08 15:00:00,56.1,3.48,5.72,1435
LE0005879,ATV009,2026-04-08 18:00:00,58.4,3.44,5.24,1468
LE0005880,ATV009,2026-04-08 21:00:00,57.9,3.11,4.57,1451
LE0005881,ATV009,2026-04-09 00:00:00,57.8,3.21,4.88,1447
LE0005882,ATV009,2026-04-09 03:00:00,53.9,4.17,5.21,1397
LE0005883,ATV009,2026-04-09 06:00:00,55.4,3.15,5.17,1475
LE0005884,ATV009,2026-04-09 09:00:00,53.6,3.15,5.35,1444
LE0005885,ATV009,2026-04-09 12:00:00,54.5,3.25,4.97,1453
LE0005886,ATV009,2026-04-09 15:00:00,56.3,3.08,4.87,1428
LE0005887,ATV009,2026-04-09 18:00:00,58.2,3.51,5.61,1424
LE0005888,ATV009,2026-04-09 21:00:00,56.2,3.88,5.02,1493
LE0005889,ATV009,2026-04-10 00:00:00,58.4,3.29,4.64,1399
LE0005890,ATV009,2026-04-10 03:00:00,55.2,3.02,5.52,1419
LE0005891,ATV009,2026-04-10 06:00:00,54.8,3.6,4.48,1493
LE0005892,ATV009,2026-04-10 09:00:00,53.0,3.48,3.78,1469
LE0005893,ATV009,2026-04-10 12:00:00,53.6,3.85,5.27,1441
LE0005894,ATV009,2026-04-10 15:00:00,52.2,3.34,5.32,1486
LE0005895,ATV009,2026-04-10 18:00:00,57.2,3.41,5.14,1463
LE0005896,ATV009,2026-04-10 21:00:00,57.4,3.45,4.54,1457
LE0005897,ATV009,2026-04-11 00:00:00,57.7,3.53,4.98,1457
LE0005898,ATV009,2026-04-11 03:00:00,54.3,3.36,4.9,1463
LE0005899,ATV009,2026-04-11 06:00:00,52.2,3.31,4.81,1465
LE0005900,ATV009,2026-04-11 09:00:00,52.5,2.85,5.49,1514
LE0005901,ATV009,2026-04-11 12:00:00,52.0,3.3,4.63,1444
LE0005902,ATV009,2026-04-11 15:00:00,55.2,3.75,5.11,1445
LE0005903,ATV009,2026-04-11 18:00:00,54.8,3.8,5.42,1414
LE0005904,ATV009,2026-04-11 21:00:00,56.9,3.34,5.13,1448
LE0005905,ATV009,2026-04-12 00:00:00,58.4,3.95,5.43,1504
LE0005906,ATV009,2026-04-12 03:00:00,53.0,3.49,5.2,1479
LE0005907,ATV009,2026-04-12 06:00:00,54.7,3.03,5.15,1434
LE0005908,ATV009,2026-04-12 09:00:00,53.3,2.92,5.13,1451
LE0005909,ATV009,2026-04-12 12:00:00,52.2,3.93,5.21,1412
LE0005910,ATV009,2026-04-12 15:00:00,59.9,3.37,4.87,1422
LE0005911,ATV009,2026-04-12 18:00:00,59.4,3.08,4.54,1454
LE0005912,ATV009,2026-04-12 21:00:00,56.7,2.71,5.33,1436
LE0005913,ATV009,2026-04-13 00:00:00,58.6,3.36,5.41,1420
LE0005914,ATV009,2026-04-13 03:00:00,55.1,3.64,5.09,1464
LE0005915,ATV009,2026-04-13 06:00:00,51.4,3.26,4.81,1448
LE0005916,ATV009,2026-04-13 09:00:00,49.9,3.13,4.45,1405
LE0005917,ATV009,2026-04-13 12:00:00,54.3,3.31,5.03,1390
LE0005918,ATV009,2026-04-13 15:00:00,54.0,3.94,4.53,1433
LE0005919,ATV009,2026-04-13 18:00:00,57.2,3.01,4.48,1404
LE0005920,ATV009,2026-04-13 21:00:00,56.8,3.28,4.99,1396
LE0005921,ATV009,2026-04-14 00:00:00,56.1,3.92,4.73,1483
LE0005922,ATV009,2026-04-14 03:00:00,54.8,3.67,5.12,1447
LE0005923,ATV009,2026-04-14 06:00:00,53.3,3.56,4.94,1442
LE0005924,ATV009,2026-04-14 09:00:00,47.4,3.27,4.79,1445
LE0005925,ATV009,2026-04-14 12:00:00,52.7,3.51,4.4,1417
LE0005926,ATV009,2026-04-14 15:00:00,53.8,3.31,4.7,1462
LE0005927,ATV009,2026-04-14 18:00:00,59.6,3.2,4.71,1446
LE0005928,ATV009,2026-04-14 21:00:00,63.2,3.12,4.57,1428
LE0005929,ATV009,2026-04-15 00:00:00,56.7,3.77,4.88,1432
LE0005930,ATV009,2026-04-15 03:00:00,52.2,3.48,4.6,1414
LE0005931,ATV009,2026-04-15 06:00:00,52.9,3.61,4.94,1438
LE0005932,ATV009,2026-04-15 09:00:00,51.4,3.55,5.08,1443
LE0005933,ATV009,2026-04-15 12:00:00,55.9,3.65,4.71,1437
LE0005934,ATV009,2026-04-15 15:00:00,57.7,3.41,5.15,1452
LE0005935,ATV009,2026-04-15 18:00:00,58.8,3.33,4.52,1448
LE0005936,ATV009,2026-04-15 21:00:00,57.3,3.21,4.61,1457
LE0005937,ATV009,2026-04-16 00:00:00,58.5,3.01,4.96,1477
LE0005938,ATV009,2026-04-16 03:00:00,55.4,3.11,5.24,1467
LE0005939,ATV009,2026-04-16 06:00:00,53.1,3.37,5.3,1478
LE0005940,ATV009,2026-04-16 09:00:00,49.1,2.94,5.56,1425
LE0005941,ATV009,2026-04-16 12:00:00,54.4,3.02,4.87,1435
LE0005942,ATV009,2026-04-16 15:00:00,55.2,3.86,4.96,1469
LE0005943,ATV009,2026-04-16 18:00:00,57.2,3.58,4.64,1469
LE0005944,ATV009,2026-04-16 21:00:00,57.3,3.34,4.56,1430
LE0005945,ATV009,2026-04-17 00:00:00,56.0,4.3,5.08,1468
LE0005946,ATV009,2026-04-17 03:00:00,55.5,2.92,4.73,1423
LE0005947,ATV009,2026-04-17 06:00:00,49.8,3.84,5.43,1464
LE0005948,ATV009,2026-04-17 09:00:00,53.0,3.46,4.49,1449
LE0005949,ATV009,2026-04-17 12:00:00,50.9,3.77,5.17,1410
LE0005950,ATV009,2026-04-17 15:00:00,51.6,3.54,4.65,1437
LE0005951,ATV009,2026-04-17 18:00:00,60.3,2.84,4.71,1513
LE0005952,ATV009,2026-04-17 21:00:00,56.9,3.53,5.19,1456
LE0005953,ATV009,2026-04-18 00:00:00,56.1,3.62,4.76,1517
LE0005954,ATV009,2026-04-18 03:00:00,56.9,2.73,4.82,1408
LE0005955,ATV009,2026-04-18 06:00:00,55.7,4.18,4.72,1472
LE0005956,ATV009,2026-04-18 09:00:00,49.2,3.61,5.62,1377
